Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Adj Close
2010-10-19 00:00:00-04:00,9.108104623536319,9.41941278360191,9.00663669849819,9.290926933288574,1232784000.0,0.0,0.0,AAPL,
2010-10-20 00:00:00-04:00,9.276216738074089,9.433822364210355,9.212274424565047,9.322147369384766,721624400.0,0.0,0.0,AAPL,
2010-10-21 00:00:00-04:00,9.37708580865035,9.448533736496078,9.210174105475689,9.291829109191895,551460000.0,0.0,0.0,AAPL,
2010-10-22 00:00:00-04:00,9.278317329070678,9.30743710897954,9.19516250527268,9.23028564453125,372778000.0,0.0,0.0,AAPL,
2010-10-25 00:00:00-04:00,9.27891940582393,9.35426882733236,9.259405480042197,9.271413803100586,392462000.0,0.0,0.0,AAPL,
2010-10-26 00:00:00-04:00,9.212272181583455,9.29842987082887,9.175646806729448,9.247695922851562,392929600.0,0.0,0.0,AAPL,
2010-10-27 00:00:00-04:00,9.23568798415665,9.303232780770365,9.174146545979205,9.24109172821045,399002800.0,0.0,0.0,AAPL,
2010-10-28 00:00:00-04:00,9.244692213682836,9.246193654313187,9.033051611428531,9.163338661193848,551051200.0,0.0,0.0,AAPL,
2010-10-29 00:00:00-04:00,9.133019394825022,9.182552513657502,9.032151107490442,9.035453796386719,430511200.0,0.0,0.0,AAPL,
2010-11-01 00:00:00-04:00,9.072678247522736,9.1741461432077,9.072077831543119,9.13151741027832,423889200.0,0.0,0.0,AAPL,
2010-11-02 00:00:00-04:00,9.216177791651475,9.311941369335267,9.216177791651475,9.28702449798584,433930000.0,0.0,0.0,AAPL,
2010-11-03 00:00:00-04:00,9.347363770302659,9.392694785776886,9.262107087589232,9.39029312133789,508348400.0,0.0,0.0,AAPL,
2010-11-04 00:00:00-04:00,9.46984164543746,9.61183718063994,9.457232913265955,9.554498672485352,642488000.0,0.0,0.0,AAPL,
2010-11-05 00:00:00-04:00,9.546096821563248,9.593528087642484,9.508871827006615,9.520278930664062,361253200.0,0.0,0.0,AAPL,
2010-11-08 00:00:00-05:00,9.522382278637247,9.599533751321779,9.509173123085777,9.565011024475098,281758400.0,0.0,0.0,AAPL,
2010-11-09 00:00:00-05:00,9.63795690075438,9.645462501494507,9.441325873183505,9.488757133483887,383544000.0,0.0,0.0,AAPL,
2010-11-10 00:00:00-05:00,9.505570861629364,9.569513981970408,9.41280856644934,9.5472993850708,384227200.0,0.0,0.0,AAPL,
2010-11-11 00:00:00-05:00,9.456338790339773,9.558407941942317,9.43382358346414,9.50587272644043,361284000.0,0.0,0.0,AAPL,
2010-11-12 00:00:00-05:00,9.486354698065032,9.501364295077703,9.115006654477384,9.24709415435791,795846800.0,0.0,0.0,AAPL,
2010-11-15 00:00:00-05:00,9.260006406551408,9.322448081243563,9.194262042310232,9.217377662658691,403606000.0,0.0,0.0,AAPL,
2010-11-16 00:00:00-05:00,9.177749354382254,9.234186857618003,8.985620234047785,9.053766250610352,657650000.0,0.0,0.0,AAPL,
2010-11-17 00:00:00-05:00,9.04206135801562,9.125817415754618,8.938792174146219,9.021047592163086,479449600.0,0.0,0.0,AAPL,
2010-11-18 00:00:00-05:00,9.162137646574202,9.296327809743616,9.146828241824984,9.259102821350098,494491200.0,0.0,0.0,AAPL,
2010-11-19 00:00:00-05:00,9.245296707750821,9.258205253954287,9.163341908666332,9.2080717086792,384843200.0,0.0,0.0,AAPL,
2010-11-22 00:00:00-05:00,9.20656859227872,9.407103538513184,9.182252945458751,9.407103538513184,393075200.0,0.0,0.0,AAPL,
2010-11-23 00:00:00-05:00,9.319745258126215,9.358772304536492,9.202967132627398,9.268110275268555,519447600.0,0.0,0.0,AAPL,
2010-11-24 00:00:00-05:00,9.366275048627978,9.468344168472886,9.358771050835912,9.450331687927246,413725200.0,0.0,0.0,AAPL,
2010-11-26 00:00:00-05:00,9.418511563067376,9.537391543965915,9.394495721101217,9.456336975097656,237585600.0,0.0,0.0,AAPL,
2010-11-29 00:00:00-05:00,9.47134406228852,9.530783636152385,9.347661587117504,9.512472152709961,445785200.0,0.0,0.0,AAPL,
2010-11-30 00:00:00-05:00,9.412506031889757,9.437123087985507,9.33235249963674,9.340758323669434,501858000.0,0.0,0.0,AAPL,
2010-12-01 00:00:00-05:00,9.464440393060379,9.538890370794434,9.456335178200794,9.498363494873047,461750800.0,0.0,0.0,AAPL,
2010-12-02 00:00:00-05:00,9.532287560596894,9.576416940545677,9.45303424037861,9.55090045928955,462837200.0,0.0,0.0,AAPL,
2010-12-03 00:00:00-05:00,9.51667729360178,9.565909808181882,9.496563756032918,9.529585838317871,342092800.0,0.0,0.0,AAPL,
2010-12-06 00:00:00-05:00,9.56561181940506,9.676386601516036,9.559007241367805,9.610942840576172,448481600.0,0.0,0.0,AAPL,
2010-12-07 00:00:00-05:00,9.720513672877193,9.726216422842398,9.549999525020974,9.552700996398926,391454000.0,0.0,0.0,AAPL,
2010-12-08 00:00:00-05:00,9.595327092282028,9.637055598399241,9.519677090345853,9.636754989624023,321935600.0,0.0,0.0,AAPL,
2010-12-09 00:00:00-05:00,9.670378855437262,9.681485348311432,9.577015375677705,9.599230766296387,294151200.0,0.0,0.0,AAPL,
2010-12-10 00:00:00-05:00,9.595930521508176,9.637958847974875,9.564409076252238,9.623249053955078,262511200.0,0.0,0.0,AAPL,
2010-12-13 00:00:00-05:00,9.737622919219376,9.758336867160954,9.636454843135049,9.656567573547363,439815600.0,0.0,0.0,AAPL,
2010-12-14 00:00:00-05:00,9.658374850286311,9.682691306824024,9.576419237210347,9.615145683288574,351008000.0,0.0,0.0,AAPL,
2010-12-15 00:00:00-05:00,9.606434524644472,9.69649531175155,9.582118881684037,9.617242813110352,417312000.0,0.0,0.0,AAPL,
2010-12-16 00:00:00-05:00,9.639157624858386,9.684788438288733,9.609438235909865,9.643960952758789,322030800.0,0.0,0.0,AAPL,
2010-12-17 00:00:00-05:00,9.655369599753408,9.660172928023552,9.613341279013193,9.624749183654785,386929200.0,0.0,0.0,AAPL,
2010-12-20 00:00:00-05:00,9.65446870214107,9.704002624768034,9.55330140480014,9.672780990600586,385610400.0,0.0,0.0,AAPL,
2010-12-21 00:00:00-05:00,9.696500697299781,9.738228425571366,9.667982126949955,9.732524871826172,256354000.0,0.0,0.0,AAPL,
2010-12-22 00:00:00-05:00,9.737327155756734,9.778154656049797,9.713010700279916,9.761343002319336,265921600.0,0.0,0.0,AAPL,
2010-12-23 00:00:00-05:00,9.756540202871012,9.761042923468802,9.701603324108728,9.71451187133789,223157200.0,0.0,0.0,AAPL,
2010-12-27 00:00:00-05:00,9.691992163404791,9.769744019571764,9.652064906262888,9.746928215026855,249816000.0,0.0,0.0,AAPL,
2010-12-28 00:00:00-05:00,9.783858264927135,9.806373471918258,9.758341778519386,9.770649909973145,175924000.0,0.0,0.0,AAPL,
2010-12-29 00:00:00-05:00,9.793162630384385,9.80006781640113,9.759540130140563,9.765244483947754,163139200.0,0.0,0.0,AAPL,
2010-12-30 00:00:00-05:00,9.77094483815521,9.771845061205916,9.697996309359658,9.71630859375,157494400.0,0.0,0.0,AAPL,
2010-12-31 00:00:00-05:00,9.694994376446633,9.710904997444556,9.645761072847806,9.683286666870117,193508000.0,0.0,0.0,AAPL,
2011-01-03 00:00:00-05:00,9.775748379673635,9.914441251028647,9.751732544440129,9.89372730255127,445138400.0,0.0,0.0,AAPL,
2011-01-04 00:00:00-05:00,9.979881932535196,9.981683179748853,9.851095562439781,9.945359230041504,309080800.0,0.0,0.0,AAPL,
2011-01-05 00:00:00-05:00,9.893128232588143,10.036924258026973,9.89162679176862,10.026717185974121,255519600.0,0.0,0.0,AAPL,
2011-01-06 00:00:00-05:00,10.048333208120052,10.064243833046989,9.993696949396496,10.018613815307617,300428800.0,0.0,0.0,AAPL,
2011-01-07 00:00:00-05:00,10.026417538564651,10.097265024813522,9.963675267675162,10.090360641479492,311931200.0,0.0,0.0,AAPL,
2011-01-10 00:00:00-05:00,10.171715928821166,10.303804257084904,10.121882998500519,10.280388832092285,448560000.0,0.0,0.0,AAPL,
2011-01-11 00:00:00-05:00,10.353335106125824,10.355735968057338,10.190926215533295,10.256070137023926,444108000.0,0.0,0.0,AAPL,
2011-01-12 00:00:00-05:00,10.304406697442811,10.33982964635659,10.266881089609374,10.339529037475586,302590400.0,0.0,0.0,AAPL,
2011-01-13 00:00:00-05:00,10.36174269918023,10.4061726843513,10.322416651141937,10.377352714538574,296780400.0,0.0,0.0,AAPL,
2011-01-14 00:00:00-05:00,10.383657694377725,10.461409568786621,10.340128733192097,10.461409568786621,308840000.0,0.0,0.0,AAPL,
2011-01-18 00:00:00-05:00,9.892227826761955,10.349734428653177,9.786557008473109,10.226351737976074,1880998000.0,0.0,0.0,AAPL,
2011-01-19 00:00:00-05:00,10.457505376777592,10.465010977433604,10.113176026592372,10.172015190124512,1135612800.0,0.0,0.0,AAPL,
2011-01-20 00:00:00-05:00,10.099666256326534,10.155803948672368,9.910239421368802,9.987091064453125,764789200.0,0.0,0.0,AAPL,
2011-01-21 00:00:00-05:00,10.019812700664689,10.05313538768598,9.805468999479622,9.808171272277832,754401200.0,0.0,0.0,AAPL,
2011-01-24 00:00:00-05:00,9.81267526113701,10.130288124084473,9.808171740133005,10.130288124084473,574683200.0,0.0,0.0,AAPL,
2011-01-25 00:00:00-05:00,10.096665976100567,10.250068668628302,10.043830165648314,10.24886703491211,546868000.0,0.0,0.0,AAPL,
2011-01-26 00:00:00-05:00,10.29569914477362,10.374952463180186,10.251870374681992,10.322417259216309,506875600.0,0.0,0.0,AAPL,
2011-01-27 00:00:00-05:00,10.320317905209324,10.347636442350908,10.291799337254014,10.303206443786621,285026000.0,0.0,0.0,AAPL,
2011-01-28 00:00:00-05:00,10.332022311945186,10.338926694902266,10.012608225251226,10.08975887298584,592057200.0,0.0,0.0,AAPL,
2011-01-31 00:00:00-05:00,10.08075156008375,10.20803731927878,10.03572197321306,10.186422348022461,377246800.0,0.0,0.0,AAPL,
2011-02-01 00:00:00-05:00,10.245867637854998,10.3764545446037,10.236260979349774,10.357842445373535,426633200.0,0.0,0.0,AAPL,
2011-02-02 00:00:00-05:00,10.340431884172153,10.36444692882678,10.313413155282232,10.336528778076172,258955200.0,0.0,0.0,AAPL,
2011-02-03 00:00:00-05:00,10.320915673979833,10.334124827404185,10.163310064290847,10.310108184814453,393797600.0,0.0,0.0,AAPL,
2011-02-04 00:00:00-05:00,10.316116747392487,10.407978841248987,10.312214442118318,10.40197467803955,321840400.0,0.0,0.0,AAPL,
2011-02-07 00:00:00-05:00,10.4436984173461,10.604605921725348,10.436193617015311,10.56347942352295,485021600.0,0.0,0.0,AAPL,
2011-02-08 00:00:00-05:00,10.617515996154992,10.672752677102837,10.571585364449934,10.663146018981934,381040800.0,0.0,0.0,AAPL,
2011-02-09 00:00:00-05:00,10.662845788996714,10.777223053655021,10.653239932880311,10.752005577087402,482745200.0,0.0,0.0,AAPL,
2011-02-10 00:00:00-05:00,10.728890572959827,10.807242869731875,10.44700042535088,10.643332481384277,928550000.0,0.0,0.0,AAPL,
2011-02-11 00:00:00-05:00,10.649637772811854,10.741198426607705,10.613312997896077,10.712679862976074,367572800.0,0.0,0.0,AAPL,
2011-02-14 00:00:00-05:00,10.7108774827416,10.791630637704893,10.708475818484475,10.782625198364258,310416400.0,0.0,0.0,AAPL,
2011-02-15 00:00:00-05:00,10.782925855595215,10.80634208394807,10.73369333769035,10.804240226745605,284174800.0,0.0,0.0,AAPL,
2011-02-16 00:00:00-05:00,10.8312560465857,10.954338920691,10.822250608284136,10.901204109191895,481157600.0,0.0,0.0,AAPL,
2011-02-17 00:00:00-05:00,10.72468777673102,10.815348203691352,10.702772188092444,10.756208419799805,530583200.0,0.0,0.0,AAPL,
2011-02-18 00:00:00-05:00,10.768513932064526,10.792229961630285,10.49262881111498,10.523850440979004,816057200.0,0.0,0.0,AAPL,
2011-02-22 00:00:00-05:00,10.271380855444665,10.368946445800079,10.138392326364285,10.165109634399414,872555600.0,0.0,0.0,AAPL,
2011-02-23 00:00:00-05:00,10.16991749428545,10.346134434283961,10.165113363174743,10.285494804382324,671854400.0,0.0,0.0,AAPL,
2011-02-24 00:00:00-05:00,10.327518614227152,10.361440911441502,10.15790472328522,10.293294906616211,499900800.0,0.0,0.0,AAPL,
2011-02-25 00:00:00-05:00,10.364744487619168,10.459908422867368,10.350935720762813,10.451803207397461,380018800.0,0.0,0.0,AAPL,
2011-02-28 00:00:00-05:00,10.544267117898789,10.658643588577501,10.54066462100551,10.60340690612793,403074000.0,0.0,0.0,AAPL,
2011-03-01 00:00:00-05:00,10.67124937860818,10.678754177583315,10.437392563801865,10.48632526397705,456136800.0,0.0,0.0,AAPL,
2011-03-02 00:00:00-05:00,10.50583824986814,10.637626750778264,10.459006605413263,10.57068157196045,602590800.0,0.0,0.0,AAPL,
2011-03-03 00:00:00-05:00,10.722883856551773,10.800935525861956,10.684757844206096,10.794031143188477,500788400.0,0.0,0.0,AAPL,
2011-03-04 00:00:00-05:00,10.80934249507366,10.815947071281354,10.739695840130468,10.807241439819336,453266800.0,0.0,0.0,AAPL,
2011-03-07 00:00:00-05:00,10.84926956087789,10.857375578395068,10.546367277940922,10.667948722839355,546123200.0,0.0,0.0,AAPL,
2011-03-08 00:00:00-05:00,10.654441057076518,10.729191667853398,10.574587309663258,10.67995834350586,356316800.0,0.0,0.0,AAPL,
2011-03-09 00:00:00-05:00,10.647831810674631,10.649933667161273,10.525050364971786,10.58118724822998,453306000.0,0.0,0.0,AAPL,
2011-03-10 00:00:00-05:00,10.480621021889274,10.500134942352732,10.35393645464437,10.407072067260742,507539200.0,0.0,0.0,AAPL,
2011-03-11 00:00:00-05:00,10.3668482208274,10.576689265395919,10.356942556359611,10.566781997680664,471080400.0,0.0,0.0,AAPL,
2011-03-14 00:00:00-04:00,10.602506582163047,10.70157365003148,10.546369672590059,10.613914489746094,435957200.0,0.0,0.0,AAPL,
2011-03-15 00:00:00-04:00,10.269883823040129,10.442199257572959,10.209843808638988,10.369851112365723,721081200.0,0.0,0.0,AAPL,
2011-03-16 00:00:00-04:00,10.26687742278036,10.296897417351218,9.794360511786925,9.906935691833496,1162011200.0,0.0,0.0,AAPL,
2011-03-17 00:00:00-04:00,10.111675367762247,10.195131593237393,9.926451430211099,10.045931816101074,659422400.0,0.0,0.0,AAPL,
2011-03-18 00:00:00-04:00,10.120678759435027,10.15280060994319,9.906635697173403,9.926749229431152,753214000.0,0.0,0.0,AAPL,
2011-03-21 00:00:00-04:00,10.08646023843896,10.199034654718465,10.064544649035717,10.185826301574707,409402000.0,0.0,0.0,AAPL,
2011-03-22 00:00:00-04:00,10.28369003440011,10.285491282340923,10.181020505020756,10.2428617477417,325922800.0,0.0,0.0,AAPL,
2011-03-23 00:00:00-04:00,10.18522424506182,10.213442996805592,10.085256980276899,10.182522773742676,372996400.0,0.0,0.0,AAPL,
2011-03-24 00:00:00-04:00,10.26237844122658,10.386961985118178,10.172618231977905,10.356040954589844,404712000.0,0.0,0.0,AAPL,
2011-03-25 00:00:00-04:00,10.449099227745398,10.568879398660728,10.41757779261046,10.553269386291504,448910000.0,0.0,0.0,AAPL,
2011-03-28 00:00:00-04:00,10.601602621852816,10.636726555692514,10.520247459411621,10.520247459411621,309355200.0,0.0,0.0,AAPL,
2011-03-29 00:00:00-04:00,10.436792868811244,10.535859107971191,10.388761190104105,10.535859107971191,352900800.0,0.0,0.0,AAPL,
2011-03-30 00:00:00-04:00,10.526254391724343,10.533460186969139,10.430190214980488,10.465913772583008,329406000.0,0.0,0.0,AAPL,
2011-03-31 00:00:00-04:00,10.39776726686451,10.501036424532147,10.388761827569043,10.462310791015625,274019200.0,0.0,0.0,AAPL,
2011-04-01 00:00:00-04:00,10.540362613240104,10.554771796181335,10.305904564980388,10.343729972839355,418661600.0,0.0,0.0,AAPL,
2011-04-04 00:00:00-04:00,10.336225586913708,10.344931218116304,10.158806265927065,10.242562294006348,460084800.0,0.0,0.0,AAPL,
2011-04-05 00:00:00-04:00,10.11647645878345,10.27438183267996,10.08675627248616,10.173514366149902,482731200.0,0.0,0.0,AAPL,
2011-04-06 00:00:00-04:00,10.243465276316417,10.323918630952914,10.120982793579012,10.148000717163086,402539200.0,0.0,0.0,AAPL,
2011-04-07 00:00:00-04:00,10.149801961293583,10.21974843468762,10.087660095777107,10.149202346801758,373447200.0,0.0,0.0,AAPL,
2011-04-08 00:00:00-04:00,10.204435340079863,10.211339722101995,10.025215603278491,10.058537483215332,377535200.0,0.0,0.0,AAPL,
2011-04-11 00:00:00-04:00,10.028523949969635,10.076856262368858,9.907243858751487,9.930659294128418,398946800.0,0.0,0.0,AAPL,
2011-04-12 00:00:00-04:00,9.921349849673451,10.01861566703298,9.912644215924816,9.978689193725586,425639200.0,0.0,0.0,AAPL,
2011-04-13 00:00:00-04:00,10.057339312187423,10.090961809780408,9.982288908254752,10.090662002563477,346220000.0,0.0,0.0,AAPL,
2011-04-14 00:00:00-04:00,10.050735057397901,10.086759220374198,9.968480459765605,9.979287147521973,301800800.0,0.0,0.0,AAPL,
2011-04-15 00:00:00-04:00,10.00570168878065,10.015908759059801,9.8105713314194,9.830384254455566,453605600.0,0.0,0.0,AAPL,
2011-04-18 00:00:00-04:00,9.789562036011226,9.973585183884655,9.611242440962599,9.962177276611328,609898800.0,0.0,0.0,AAPL,
2011-04-19 00:00:00-04:00,9.999697616589275,10.146195077300874,9.957969115419147,10.142593383789062,419378400.0,0.0,0.0,AAPL,
2011-04-20 00:00:00-04:00,10.312205455005499,10.379450421099158,10.251865671396768,10.279183387756348,700666400.0,0.0,0.0,AAPL,
2011-04-21 00:00:00-04:00,10.657141448083971,10.661044553607422,10.462611438353852,10.528055191040039,753810400.0,0.0,0.0,AAPL,
2011-04-25 00:00:00-04:00,10.517245236271801,10.61961414708578,10.516043602802394,10.59739875793457,266546000.0,0.0,0.0,AAPL,
2011-04-26 00:00:00-04:00,10.615712709837295,10.65684000458661,10.487526695827482,10.519648551940918,338800000.0,0.0,0.0,AAPL,
2011-04-27 00:00:00-04:00,10.574286509075545,10.57758919851426,10.419983575900904,10.511544227600098,356213200.0,0.0,0.0,AAPL,
2011-04-28 00:00:00-04:00,10.392662725422198,10.499533563378304,10.372549190902054,10.40947437286377,360959200.0,0.0,0.0,AAPL,
2011-04-29 00:00:00-04:00,10.410377618332156,10.625621599118707,10.407074928671284,10.510945320129395,1006345200.0,0.0,0.0,AAPL,
2011-05-02 00:00:00-04:00,10.49923528987893,10.52115007554045,10.371950290007723,10.395365715026855,442713600.0,0.0,0.0,AAPL,
2011-05-03 00:00:00-04:00,10.446699915565189,10.503737837822749,10.375551815134148,10.453003883361816,313348000.0,0.0,0.0,AAPL,
2011-05-04 00:00:00-04:00,10.454804240624526,10.561976493775916,10.41337633778024,10.494131088256836,389250400.0,0.0,0.0,AAPL,
2011-05-05 00:00:00-04:00,10.459006687159722,10.53555852218167,10.388459813561806,10.40947437286377,335969200.0,0.0,0.0,AAPL,
2011-05-06 00:00:00-04:00,10.497736520962368,10.507042570858998,10.39326651142852,10.40677547454834,280134400.0,0.0,0.0,AAPL,
2011-05-09 00:00:00-04:00,10.442796443403289,10.483024317871898,10.402869979388422,10.434991836547852,204747200.0,0.0,0.0,AAPL,
2011-05-10 00:00:00-04:00,10.473721220007713,10.497737870083888,10.40677681197996,10.490532875061035,282091600.0,0.0,0.0,AAPL,
2011-05-11 00:00:00-04:00,10.477622188226112,10.507041776941762,10.36414594464546,10.423885345458984,336000000.0,0.0,0.0,AAPL,
2011-05-12 00:00:00-04:00,10.39056174330174,10.420581740891977,10.274984472011107,10.404069900512695,322000000.0,0.0,0.0,AAPL,
2011-05-13 00:00:00-04:00,10.376754548066724,10.394465621216826,10.217347675102877,10.221850395202637,326116000.0,0.0,0.0,AAPL,
2011-05-16 00:00:00-04:00,10.1828253904479,10.243465818096338,9.984691268273139,10.005705833435059,449775200.0,0.0,0.0,AAPL,
2011-05-17 00:00:00-04:00,9.966677601328302,10.090960502624512,9.928551587431482,10.090960502624512,452334400.0,0.0,0.0,AAPL,
2011-05-18 00:00:00-04:00,10.100866907722464,10.238358959785094,10.086757533092811,10.202935218811035,334776400.0,0.0,0.0,AAPL,
2011-05-19 00:00:00-04:00,10.269280749283341,10.279187212819807,10.166911821743788,10.222749710083008,261170000.0,0.0,0.0,AAPL,
2011-05-20 00:00:00-04:00,10.193631086588798,10.23535960396257,10.057339840880008,10.06334400177002,337968400.0,0.0,0.0,AAPL,
2011-05-23 00:00:00-04:00,9.905736369947,10.086156959047285,9.889225331671188,10.038724899291992,383600000.0,0.0,0.0,AAPL,
2011-05-24 00:00:00-04:00,10.071744584043623,10.083752899572568,9.946860507412204,9.97237777709961,321927200.0,0.0,0.0,AAPL,
2011-05-25 00:00:00-04:00,10.009607439124704,10.163611364525087,9.992196173686313,10.110175132751465,294224000.0,0.0,0.0,AAPL,
2011-05-26 00:00:00-04:00,10.08585671843355,10.113475050096893,10.039625492598695,10.056736946105957,222560800.0,0.0,0.0,AAPL,
2011-05-27 00:00:00-04:00,10.05073515342574,10.135692025026533,10.036025360218707,10.129087448120117,203599200.0,0.0,0.0,AAPL,
2011-05-31 00:00:00-04:00,10.239863518971253,10.441898345947266,10.236860636552146,10.441898345947266,417754400.0,0.0,0.0,AAPL,
2011-06-01 00:00:00-04:00,10.473117894604679,10.570982502494932,10.346433316834343,10.372249603271484,554682800.0,0.0,0.0,AAPL,
2011-06-02 00:00:00-04:00,10.401971472743,10.446401465178091,10.335927301038133,10.389963150024414,338783200.0,0.0,0.0,AAPL,
2011-06-03 00:00:00-04:00,10.302303577596374,10.366846300497318,10.267179638620684,10.310108184814453,313250000.0,0.0,0.0,AAPL,
2011-06-06 00:00:00-04:00,10.377955279744716,10.418482165120828,10.141096332644048,10.148000717163086,461941200.0,0.0,0.0,AAPL,
2011-06-07 00:00:00-04:00,10.15190515908595,10.153405798760982,9.963678289334407,9.967881202697754,529785200.0,0.0,0.0,AAPL,
2011-06-08 00:00:00-04:00,9.960074860392607,10.050735285152625,9.926152553727741,9.973883628845215,333723600.0,0.0,0.0,AAPL,
